0.46000	100.95910	99.81582
0.46125	100.94325	99.81302
0.46250	100.92784	99.81046
0.46375	100.91287	99.80815
0.46500	100.89830	99.80605
0.46625	100.88412	99.80413
0.46750	100.87030	99.80236
0.46875	100.85678	99.80069
0.47000	100.84352	99.79907
0.47125	100.83048	99.79745
0.47250	100.81759	99.79577
0.47375	100.80479	99.79400
0.47500	100.79204	99.79206
0.47625	100.77928	99.78992
0.47750	100.76646	99.78754
0.47875	100.75353	99.78486
0.48000	100.74046	99.78187
0.48125	100.72722	99.77855
0.48250	100.71379	99.77488
0.48375	100.70015	99.77085
0.48500	100.68631	99.76649
0.48625	100.67228	99.76180
0.48750	100.65807	99.75682
0.48875	100.64373	99.75159
0.49000	100.62929	99.74617
0.49125	100.61480	99.74061
0.49250	100.60033	99.73498
0.49375	100.58593	99.72935
0.49500	100.57169	99.72381
0.49625	100.55767	99.71844
0.49750	100.54395	99.71331
0.49875	100.53060	99.70852
0.50000	100.51771	99.70413
0.50125	100.50534	99.70023
0.50250	100.49356	99.69690
0.50375	100.48244	99.69417
0.50500	100.47202	99.69213
0.50625	100.46235	99.69079
0.50750	100.45346	99.69020
0.50875	100.44538	99.69038
0.51000	100.43812	99.69132
0.51125	100.43168	99.69302
0.51250	100.42605	99.69546
0.51375	100.42121	99.69860
0.51500	100.41712	99.70240
0.51625	100.41375	99.70679
0.51750	100.41104	99.71171
0.51875	100.40894	99.71709
0.52000	100.40740	99.72284
0.52125	100.40635	99.72888
0.52250	100.40573	99.73512
0.52375	100.40549	99.74146
0.52500	100.40556	99.74783
0.52625	100.40589	99.75414
0.52750	100.40645	99.76031
0.52875	100.40720	99.76627
0.53000	100.40812	99.77197
0.53125	100.40920	99.77736
0.53250	100.41044	99.78241
0.53375	100.41187	99.78708
0.53500	100.41351	99.79137
0.53625	100.41543	99.79530
0.53750	100.41768	99.79888
0.53875	100.42035	99.80214
0.54000	100.42353	99.80514
0.54125	100.42733	99.80793
0.54250	100.43186	99.81059
0.54375	100.43726	99.81320
0.54500	100.44365	99.81584
0.54625	100.45116	99.81860
0.54750	100.45993	99.82157
0.54875	100.47010	99.82485
0.55000	100.48179	99.82853
0.55125	100.49512	99.83269
0.55250	100.51020	99.83742
0.55375	100.52713	99.84277
0.55500	100.54598	99.84881
0.55625	100.56682	99.85559
0.55750	100.58970	99.86313
0.55875	100.61463	99.87145
0.56000	100.64161	99.88055
0.56125	100.67062	99.89042
0.56250	100.70162	99.90102
0.56375	100.73453	99.91230
0.56500	100.76928	99.92421
0.56625	100.80574	99.93666
0.56750	100.84379	99.94957
0.56875	100.88329	99.96284
0.57000	100.92407	99.97636
0.57125	100.96598	99.99004
0.57250	101.00883	100.00376
0.57375	101.05244	100.01742
0.57500	101.09664	100.03090
0.57625	101.14122	100.04412
0.57750	101.18602	100.05698
0.57875	101.23086	100.06940
0.58000	101.27556	100.08134
0.58125	101.31998	100.09273
0.58250	101.36397	100.10355
0.58375	101.40740	100.11380
0.58500	101.45014	100.12348
0.58625	101.49209	100.13262
0.58750	101.53318	100.14127
0.58875	101.57331	100.14952
0.59000	101.61243	100.15743
0.59125	101.65048	100.16513
0.59250	101.68743	100.17273
0.59375	101.72324	100.18036
0.59500	101.75789	100.18816
0.59625	101.79134	100.19629
0.59750	101.82357	100.20489
0.59875	101.85455	100.21410
0.60000	101.88427	100.22408
0.60125	101.91267	100.23496
0.60250	101.93971	100.24687
0.60375	101.96534	100.25993
0.60500	101.98948	100.27422
