5287360000.00000	-8.59062	-8.87698
5297355000.00000	-8.63406	-8.94648
5307350000.00000	-8.65370	-8.89794
5317345000.00000	-8.63936	-8.88142
5327340000.00000	-8.65256	-8.95595
5337335000.00000	-8.71262	-8.98683
5347330000.00000	-8.71430	-8.93298
5357325000.00000	-8.68485	-8.93851
5367320000.00000	-8.70056	-9.01887
5377315000.00000	-8.74336	-9.01444
5387310000.00000	-8.71877	-8.95471
5397305000.00000	-8.71367	-8.99115
5407300000.00000	-8.75744	-9.08499
5417295000.00000	-8.78560	-9.06857
5427290000.00000	-8.76435	-9.00339
5437285000.00000	-8.76148	-9.05108
5447280000.00000	-8.81420	-9.10767
5457275000.00000	-8.83976	-9.07882
5467270000.00000	-8.80725	-9.04477
5477265000.00000	-8.81592	-9.11440
5487260000.00000	-8.84612	-9.15167
5497255000.00000	-8.85020	-9.09158
5507250000.00000	-8.82610	-9.09356
5517245000.00000	-8.85219	-9.19007
5527240000.00000	-8.88302	-9.20649
5537235000.00000	-8.88749	-9.13652
5547230000.00000	-8.88846	-9.13967
5557225000.00000	-8.93746	-9.22496
5567220000.00000	-8.96646	-9.22197
5577215000.00000	-8.94446	-9.16791
5587210000.00000	-8.96238	-9.19866
5597205000.00000	-9.02334	-9.29087
5607200000.00000	-9.03783	-9.26406
5617195000.00000	-9.01149	-9.21310
5627190000.00000	-8.99801	-9.24410
5637185000.00000	-9.02790	-9.27533
5647180000.00000	-9.01723	-9.22475
5657175000.00000	-9.00560	-9.20415
5667170000.00000	-9.03628	-9.27807
5677165000.00000	-9.08392	-9.31272
5687160000.00000	-9.07345	-9.26231
5697155000.00000	-9.07658	-9.26394
5707150000.00000	-9.11705	-9.34187
5717145000.00000	-9.15234	-9.34066
5727140000.00000	-9.13311	-9.27083
5737135000.00000	-9.13730	-9.29011
5747130000.00000	-9.18475	-9.35969
5757125000.00000	-9.19571	-9.32679
5767120000.00000	-9.17451	-9.27799
5777115000.00000	-9.19020	-9.32582
5787110000.00000	-9.23159	-9.38393
5797105000.00000	-9.23224	-9.34588
5807100000.00000	-9.20984	-9.32195
5817095000.00000	-9.22697	-9.36835
5827090000.00000	-9.26618	-9.39907
5837085000.00000	-9.27368	-9.35579
5847080000.00000	-9.26322	-9.35819
5857075000.00000	-9.30844	-9.43476
5867070000.00000	-9.33696	-9.44142
5877065000.00000	-9.33105	-9.38342
5887060000.00000	-9.34007	-9.40105
5897055000.00000	-9.38265	-9.46521
5907050000.00000	-9.39406	-9.45502
5917045000.00000	-9.36310	-9.41308
5927040000.00000	-9.36571	-9.45049
5937035000.00000	-9.39400	-9.49369
5947030000.00000	-9.40037	-9.46390
5957025000.00000	-9.38585	-9.42874
5967020000.00000	-9.39948	-9.47014
5977015000.00000	-9.42765	-9.50124
5987010000.00000	-9.43910	-9.47471
5997005000.00000	-9.44154	-9.47258
6007000000.00000	-9.49119	-9.52055
6016995000.00000	-9.52219	-9.52522
6026990000.00000	-9.49336	-9.49380
6036985000.00000	-9.47634	-9.51320
6046980000.00000	-9.49629	-9.56421
6056975000.00000	-9.50567	-9.56479
6066970000.00000	-9.48641	-9.53112
6076965000.00000	-9.49720	-9.53748
6086960000.00000	-9.52807	-9.56863
6096955000.00000	-9.53169	-9.56396
6106950000.00000	-9.52479	-9.54178
6116945000.00000	-9.53271	-9.56867
