0.36125	101.92926	101.95794
0.36250	101.92955	101.95306
0.36375	101.92992	101.94825
0.36500	101.93039	101.94352
0.36625	101.93096	101.93887
0.36750	101.93164	101.93432
0.36875	101.93243	101.92987
0.37000	101.93334	101.92553
0.37125	101.93438	101.92130
0.37250	101.93555	101.91721
0.37375	101.93686	101.91325
0.37500	101.93832	101.90944
0.37625	101.93992	101.90578
0.37750	101.94169	101.90228
0.37875	101.94362	101.89895
0.38000	101.94572	101.89580
0.38125	101.94800	101.89284
0.38250	101.95046	101.89008
0.38375	101.95311	101.88751
0.38500	101.95596	101.88517
0.38625	101.95901	101.88304
0.38750	101.96227	101.88114
0.38875	101.96575	101.87949
0.39000	101.96945	101.87807
0.39125	101.97338	101.87692
0.39250	101.97754	101.87603
0.39375	101.98194	101.87541
0.39500	101.98659	101.87507
0.39625	101.99150	101.87503
0.39750	101.99667	101.87528
0.39875	102.00210	101.87584
0.40000	102.00780	101.87671
0.40125	102.01379	101.87791
0.40250	102.02006	101.87944
0.40375	102.02662	101.88131
0.40500	102.03349	101.88353
0.40625	102.04066	101.88611
0.40750	102.04813	101.88906
0.40875	102.05593	101.89238
0.41000	102.06421	101.89635
0.41125	102.07306	101.90112
0.41250	102.08246	101.90667
0.41375	102.09240	101.91296
0.41500	102.10285	101.91998
0.41625	102.11381	101.92768
0.41750	102.12525	101.93606
0.41875	102.13716	101.94507
0.42000	102.14951	101.95470
0.42125	102.16230	101.96492
0.42250	102.17551	101.97570
0.42375	102.18912	101.98702
0.42500	102.20310	101.99884
0.42625	102.21746	102.01115
0.42750	102.23216	102.02391
0.42875	102.24719	102.03710
0.43000	102.26253	102.05069
0.43125	102.27818	102.06466
0.43250	102.29410	102.07898
0.43375	102.31028	102.09362
0.43500	102.32671	102.10856
0.43625	102.34337	102.12376
0.43750	102.36024	102.13921
0.43875	102.37731	102.15488
0.44000	102.39455	102.17074
0.44125	102.41196	102.18677
0.44250	102.42950	102.20293
0.44375	102.44718	102.21920
0.44500	102.46496	102.23555
0.44625	102.48284	102.25197
0.44750	102.50079	102.26841
0.44875	102.51880	102.28486
0.45000	102.53685	102.30129
0.45125	102.55493	102.31768
0.45250	102.57301	102.33398
0.45375	102.59108	102.35019
0.45500	102.60913	102.36627
0.45625	102.62713	102.38219
0.45750	102.64507	102.39794
0.45875	102.66294	102.41347
0.46000	102.68071	102.42878
0.46125	102.69837	102.44382
0.46250	102.71589	102.45858
0.46375	102.73328	102.47303
0.46500	102.75050	102.48713
0.46625	102.76754	102.50087
0.46750	102.78438	102.51422
0.46875	102.80101	102.52714
0.47000	102.81740	102.53963
0.47125	102.83355	102.55164
0.47250	102.84944	102.56315
0.47375	102.86504	102.57414
0.47500	102.88034	102.58457
0.47625	102.89533	102.59443
0.47750	102.90998	102.60369
0.47875	102.92429	102.61231
0.48000	102.93822	102.62027
0.48125	102.95177	102.62755
0.48250	102.96492	102.63413
0.48375	102.97766	102.63996
0.48500	102.98995	102.64503
0.48625	103.00179	102.64931
0.48750	103.01317	102.65277
0.48875	103.02406	102.65540
0.49000	103.03444	102.65715
0.49125	103.04430	102.65800
0.49250	103.05363	102.65794
0.49375	103.06240	102.65692
0.49500	103.07060	102.65493
0.49625	103.07821	102.65194
0.49750	103.08521	102.64792
0.49875	103.09160	102.64284
0.50000	103.09734	102.63669
0.50125	103.10242	102.62942
0.50250	103.10678	102.62094
0.50375	103.11005	102.61078
0.50500	103.11221	102.59890
0.50625	103.11329	102.58535
0.50750	103.11332	102.57018
0.50875	103.11236	102.55345
0.51000	103.11043	102.53520
0.51125	103.10757	102.51550
0.51250	103.10381	102.49440
0.51375	103.09919	102.47194
0.51500	103.09376	102.44818
0.51625	103.08754	102.42318
0.51750	103.08057	102.39698
0.51875	103.07289	102.36964
0.52000	103.06454	102.34120
0.52125	103.05554	102.31174
0.52250	103.04595	102.28129
0.52375	103.03579	102.24991
0.52500	103.02510	102.21765
0.52625	103.01391	102.18456
0.52750	103.00228	102.15070
0.52875	102.99022	102.11612
0.53000	102.97778	102.08088
0.53125	102.96499	102.04502
0.53250	102.95190	102.00860
0.53375	102.93853	101.97166
0.53500	102.92492	101.93427
0.53625	102.91112	101.89648
0.53750	102.89715	101.85834
0.53875	102.88305	101.81990
